2037796,丑女大翻身  ,-2006,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1765318197.jpg,金容华,卢惠英,"['金雅中', '朱镇模', '林玄植', '金贤淑', '李汉威', '朴努植', '金勇健', '成东日', '徐润', '郑允']","['喜剧', '爱情']", 韩国, 韩语,['2006-12-14(韩国)'],120分钟, 美女的烦恼 / Beautiful Girl / Minyeo-neun goerowo / 200磅美女 / 200 Pounds Beauty / 美女也伤心,http://www.imdb.com/title/tt0940642,7.1
5319835,101次求婚,-2013,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1844760369.jpg,陈正道,张巍,"['黄渤', '林志玲', '高以翔', '秦海璐', '武田铁矢', '王迅']",['爱情'], 中国大陆 / 台湾 / 日本, 汉语普通话,"['2013-02-12(中国大陆)', '2013-03-22(台湾)']",104分钟, Say Yes,http://www.imdb.com/title/tt1674766,5.7
24325923,我和厄尔以及将死的女孩 Me and Earl and the Dying Girl,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2263553175.jpg,阿方索·戈麦斯-雷洪,杰西·安德鲁斯,"['托马斯·曼', ' 奥利维亚·库克', 'RJ·赛勒', '尼克·奥弗曼', '莫莉·香侬', '乔·博恩瑟', '康妮·布里登', '凯瑟琳·休斯', '马特·本内特', '休·杰克曼', '马萨姆·霍顿', '鲍比·J·汤普森', '切尔西·T·张']","['剧情', '喜剧']", ,"
","['2015-01-25(圣丹斯电影节)', '2015-06-12(美国)']",104分钟, 初恋有病(港) / 我们的故事未完待续(台) / 我、厄尔及垂死的女孩(台) / 我、厄尔和垂死的女孩 / Me & Earl & the Dying Girl,http://meandearlmovie.com,8.1
25834473,我的早更女友,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2214812972.jpg,郭在容,曹金玲,"['周迅', '佟大为', '钟汉良', '张梓琳', '郭书瑶', '陈辉虹', '李静', '白客', '吴彼', '莫熙儿']","['喜剧', '爱情']", 中国大陆, 汉语普通话 / 英语,['2014-12-12(中国大陆)'],98分钟, Meet Miss Anxiety,http://www.imdb.com/title/tt4024368,5.5
1783772,"巴黎，我爱你 Paris, je t'aime",-2006,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1762258035.jpg,奥利维耶·阿萨亚斯,格斯·范·桑特,"['朱丽叶·比诺什', '威廉·达福', '娜塔莉·波特曼', '加斯帕德·尤利尔', '杰拉尔·德帕迪约', '玛吉·吉伦哈尔', '伊利亚·伍德', '欧嘉·柯瑞兰寇', '亚历山大·佩恩', '李昕', '伊里斯·麦康利', '莱拉·贝蒂', '塞瑞尔·戴思科斯', '布鲁诺·波达里德斯', '史蒂夫·布西密']","['剧情', '爱情']", 法国 / 德国 / 列支敦士登 / 瑞士, 英语 / 法语 / 西班牙语 / 阿拉伯语,['2006-06-21(法国)'],120 分钟," 我爱巴黎(港) / 巴黎我爱你(台) / Paris, I Love You",http://www.imdb.com/title/tt0401711,8.3
1292275,罗拉快跑 Lola rennt,-1998,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p453894815.jpg,汤姆·提克威,汤姆·提克威,"['弗兰卡·波坦特', '莫里兹·布雷多', '赫伯特·奈普', '妮娜·皮媞', '阿敏·罗德', '约阿希姆·科尔', '路德格·皮斯特', '苏珊娜·冯·博尔索迪', '塞巴斯蒂安·施普尔', '朱丽叶·林迪希', '拉尔斯·鲁道夫', '海诺·费尔希']","['动作', '惊悚', '犯罪']", 德国, 德语,['1998-08-20(德国)'],81分钟, 疾走罗拉 / Run Lola Run,http://www.imdb.com/title/tt0130827,8.1
26921674,东京女子图鉴 東京女子図鑑,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2445723847.jpg,棚田由纪,黑泽久子,"['水川麻美', '阿部力', '阳月华']",['剧情'], ,"
",['2016-12-16(日本)'],,,https://www.amazon.co.jp/東京女子図鑑シーズン１/dp/B01MRVSJ77,8.8
1297965,窈窕淑女 My Fair Lady,-1964,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p842376184.jpg,乔治·库克,艾伦·杰伊·勒纳,"['奥黛丽·赫本', '雷克斯·哈里森', '斯坦利·霍洛威', '杰瑞米·布雷特', '维尔弗雷德·海德-怀特']","['剧情', '爱情', '歌舞']", 美国, 英语,['1964-12-25'],172分钟, ,http://www.imdb.com/title/tt0058385,8
25911595,第三种爱情,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2267236332.jpg,李宰汉,自由行走andrea,"['刘亦菲', '宋承宪', '欧弟', '江语晨', '孟佳']",['爱情'], 中国大陆 / 韩国, 汉语普通话,"['2015-09-25(中国大陆)', '2016-05-19(韩国)']",113分钟, 第3种爱情 / The Third Way of Love / 3 ,http://www.imdb.com/title/tt5057982,5.1
1303590,玻璃之城,-1998,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p791235992.jpg,张婉婷,罗启锐,"['黎明', '舒淇', '吴彦祖', '张燊悦', '谷德昭', '陈奕迅', '金燕玲']","['爱情', '历史']", 香港, 英语 / 汉语普通话 / 粤语,['1998-10-28(香港)'],110分钟, City of Glass,http://www.imdb.com/title/tt0179110,7.9
3155477,爱有来生,-2009,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1052608027.jpg,俞飞鸿,俞飞鸿,"['俞飞鸿', '段奕宏', '李佳', '姚橹', '涂松岩']","['剧情', '爱情']", 中国, 汉语普通话,['2009-09-03'],96分钟, 银杏，银杏 / Eternal Beloved,http://www.imdb.com/title/tt1487861,7.5
25789352,触不可及,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2199637691.jpg,赵宝刚,高璇,"['孙红雷', '桂纶镁', '方中信', '徐静蕾', '黄磊', '蒋勤勤', '蔡少芬', '奚美娟', '方俊', '端木崇慧', '李婳', '谭凯']","['爱情', '战争']", 中国大陆, 汉语普通话,['2014-09-19(中国大陆)'],100分钟, One Step Away,http://www.imdb.com/title/tt5473906,5.3
2033822,美食、祈祷和恋爱 Eat Pray Love,-2010,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p582794306.jpg,瑞恩·墨菲,瑞恩·墨菲,"['朱莉娅·罗伯茨', '哈维尔·巴登', '詹姆斯·弗兰科', '比利·克鲁德普', '理查德·詹金斯', '维奥拉·戴维斯', '图娃·诺沃妮', '路卡·阿根提洛']","['剧情', '爱情']", 美国, 英语,['2010-08-13(美国)'],140分钟," 享受吧！一个人的旅行(台) / 再单身游记(港) / 一辈子做女孩 / 饮食、祷告与爱情 / 真正的喜悦 / Eat,pray,love / 饭祷爱(豆友译名)",http://www.imdb.com/title/tt0879870,7.3
4851900,寻找金钟旭  ,-2010,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1075611902.jpg,张幼珍 ,Kyoung-eui Lee,"['林秀晶', '孔侑', '李清娥', '严基俊', '李帝勋', '千虎珍', '柳承秀', '张荣男']","['喜剧', '爱情']", ,"
",['2010-12-08(韩国)'],112分钟, 寻找完美先生(台) / 寻找金宗旭 / 寻找真命天子 / Looking For KimJongWook / Finding Mr.Destiny,http://www.firstlove2010.co.kr,7.3
3075287,源代码 Source Code,-2011,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p988260245.jpg,邓肯·琼斯,本·雷普利,"['杰克·吉伦哈尔', '维拉·法米加', '米歇尔·莫纳汉', '杰弗里·怀特', '拉塞尔·皮特斯', '詹姆斯·A·伍兹', '迈克尔·阿登', '乔·柯布登 ', '卡斯·安瓦尔']","['剧情', '动作', '科幻', '惊悚', '犯罪']", 美国 / 加拿大, 英语,"['2011-08-30(中国大陆)', '2011-03-11(西南偏南电影节)', '2011-04-01(美国)']",93分钟, 启动原始码(台) / 危机解密(港),http://www.imdb.com/title/tt0945513,8.3
5384548,步步惊心,-2011,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1240441409.jpg,李国立,桐华,"['刘诗诗', '吴奇隆', '郑嘉颖', '袁弘', '林更新', '刘松仁', '刘心悠', '韩栋', '石筱群', '刘雨欣', '郭晓婷', '戴春荣', '郭珍霓', '马天宇', '叶青', '郑凯', '张雷', '邓立民', '穆婷婷', '刘洁', '沈保平']","['剧情', '爱情']", 中国大陆, 汉语普通话,['2011-09-10(中国大陆)'],,,http://www.imdb.com/title/tt2475848,8.1
24751754,前任攻略,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2171886373.jpg,田羽生,田羽生,"['韩庚', '姚星彤', '郑恺', '王丽坤', '班嘉佳', '张涵予', '李相烨', '关喆', '毛俊杰', '麦迪娜', '熊乃瑾', '柳岩']","['喜剧', '爱情']", 中国大陆, 汉语普通话,['2014-01-31(中国大陆)'],108分钟, EX-Files,http://www.imdb.com/title/tt3579688,6.2
1293926,看得见风景的房间 A Room with a View,-1985,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2237899275.jpg,詹姆斯·伊沃里,鲁丝·普罗厄·贾布瓦拉,"['玛吉·史密斯', '海伦娜·伯翰·卡特', '丹霍姆·艾略特', '朱利安·山德斯', '西蒙·卡洛', '帕特里克·戈弗雷', '朱迪·丹奇', 'Fabia Drake', 'Joan Henley', 'Amanda Walker', '丹尼尔·戴-刘易斯', 'Maria Britneva', '罗斯玛丽·莉琪', '鲁珀特·格雷夫斯', '彼得·塞利尔', '米娅·法瑟吉尔']","['剧情', '爱情']", 英国, 英语 / 意大利语,"['1985-12-13(Royal Command Film Performance)', '1986-03-07(美国)', '1986-04-11(英国)']",117分钟, 翡冷翠之恋 / 窗外有蓝天,http://www.imdb.com/title/tt0091867,7.7
1294584,雌雄大盗 Bonnie and Clyde,-1967,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p874655660.jpg,阿瑟·佩恩,大卫·纽曼,"['沃伦·比蒂', '费·唐纳薇', '迈克尔·波拉德', '吉恩·哈克曼', '埃斯特尔·帕森斯', '吉恩·怀尔德']","['动作', '传记', '犯罪']", 美国, 英语,['1967-08-13(美国)'],112分钟, 我俩没有明天(台) / 邦妮和克莱德 / 抢钱夫妻,http://www.imdb.com/title/tt0061418,8.2
25978207,"亲爱的，不要跨过那条江 ,    ",-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2209948211.jpg,陈模瑛,陈模瑛,[],"['爱情', '纪录片', '家庭']", 韩国, 韩语,['2014-11-27(韩国)'],86分钟," 亲爱的，别过那条江 / 爱我别走(港) / 公无渡河 / 老伴儿，别跨过那条河 / My Love, Don't Cross That River",http://www.imdb.com/title/tt4063314,8.9
1305265,河东狮吼 我家有一隻河東獅,-2002,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1524343344.jpg,马伟豪,马伟豪,"['张柏芝', '古天乐', '范冰冰', '黄伟文', '许绍雄', '张锦程', '黄浩然', '毛坚']",['喜剧'], 中国大陆 / 香港, 粤语,['2002-09-28(香港)'],100分钟, The Lion Roars,http://www.imdb.com/title/tt0368894,6.7
1308753,公主日记2 The Princess Diaries 2: Royal Engagement,-2004,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p812852241.jpg,盖瑞·马歇尔,珊达·莱梅斯,"['安妮·海瑟薇', '朱莉·安德鲁斯', '克里斯·派恩', '赫克托·埃里仲杜', '约翰·瑞斯-戴维斯', '希瑟·玛塔拉佐', '卡鲁姆·布鲁', 'Kathleen Marshall', '汤姆·波士顿']","['喜剧', '爱情', '家庭']", 美国, 英语 / 希腊语 / 法语 / 西班牙语,['2004-08-11(美国)'],113 分钟, 麻雀变公主2：皇家有约(台) / 走佬俏公主2及时嫁到 / 公主日记2：皇室婚约,http://www.imdb.com/title/tt0368933,6.9
5977478,恋恋书中人 Ruby Sparks,-2012,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1737906506.jpg,乔纳森·戴顿,佐伊·卡赞,"['保罗·达诺', '佐伊·卡赞', '安妮特·贝宁', '克里斯·梅西纳', '安东尼奥·班德拉斯', '阿西夫·曼德维', '史蒂夫·库根', '托尼·特拉克斯', '黛博拉·安沃尔']","['喜剧', '爱情', '奇幻']", 美国, 英语 / 法语,['2012-07-25(美国)'],104分钟, 书中字有梦女神(港) / 客制化女神(台) / 他爱我 / 露比·斯帕克斯 / He loves me / Elle s'appelle Ruby,http://www.imdb.com/title/tt1839492,7.5
1291873,爱你九周半 Nine 1/2 Weeks,-1986,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1910919178.jpg,阿德里安·莱恩,萨拉·科诺辰,"['米基·洛克', '金·贝辛格', '玛格丽特·惠顿', 'David Margulies', '克里斯汀·芭伦斯基']","['剧情', '爱情', '情色']", 美国, 英语,['1986-02-21(美国)'],112 分钟, 9  Weeks / Nine  Weeks,http://www.imdb.com/title/tt0091635,7.4
6869412,嫌疑人X的献身 X,-2012,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1717285149.jpg,方银振,金兑玧,"['李枖原', '柳昇范', '赵震雄']","['剧情', '爱情', '悬疑', '犯罪']", 韩国, 韩语,['2012-10-18(韩国)'],110分钟, 嫌疑人X / Perfect Number,http://www.imdb.com/title/tt2411024,7.4
25876760,少年巴比伦,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2410887742.jpg,相国强,陈建忠,"['董子健', '李梦', '尚铁龙', '李大光', '唐小然', '张陆', '杨皓宇', '巴特尔', '刘惠']","['剧情', '喜剧', '爱情']", 中国大陆, 汉语普通话,"['2017-01-13(中国大陆)', '2015-06-18(上海电影节)']",96分钟, Young Love Lost,http://www.imdb.com/title/tt5112400,6.7
1858233,春天情书 （ハル）,-1996,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2327619627.jpg,森田芳光,森田芳光,"['深津绘里', '内野圣阳', '户田菜穗', '宫泽和史']","['剧情', '爱情']", 日本, 日语 / 汉语普通话,['1996-03-09(日本)'],118分钟, Haru / 春天,http://www.imdb.com/title/tt0115431,8.4
1304942,两小无猜 Melody,-1971,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1132971627.jpg,瓦里丝·侯赛因,艾伦·帕克,"['马克·莱斯特', '特雷西·海德', '杰克·瓦尔德']","['剧情', '爱情']", 英国, 英语,['1971-04-21(英国)'],103 分钟, 青梅竹马,http://www.imdb.com/title/tt0067418,8.6
1291840,走出非洲 Out of Africa,-1985,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910907281.jpg,西德尼·波拉克,科特·路德特克,"['梅丽尔·斯特里普', '罗伯特·雷德福', '克劳斯·马利亚·布朗道尔', '迈克尔·基臣', 'Malick Bowens']","['剧情', '爱情', '传记', '冒险']", 美国, 英语 / 斯瓦希里语,['1985-12-10'],161 分钟, 非洲之旅(港) / 远离非洲(台),http://www.imdb.com/title/tt0089755,8.5
26394441,我最好朋友的婚礼,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2365223709.jpg,陈飞宏,李潇,"['舒淇', '冯绍峰', '宋茜', '叶青', '凤小岳']","['喜剧', '爱情']", 中国大陆 / 美国, 汉语普通话,['2016-08-05(中国大陆)'],91分钟, 我最好朋友的婚礼中国版 / My Best Friend’s Wedding,http://www.imdb.com/title/tt5275314,4.3
4881607,撒娇女人最好命,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2213388572.jpg,彭浩翔,彭浩翔,"['周迅', '黄晓明', '隋棠', '谢依霖', '康康']","['喜剧', '爱情']", 中国大陆 / 香港, 汉语普通话 / 英语,['2014-11-28(中国大陆)'],95分钟, 撒娇的女人最好命 / 会撒娇的女人最好命 / Women Who Flirt / Women Who Know How to Flirt Are the Luckiest,http://www.imdb.com/title/tt3313908,5.8
25947154,爱的那点性事 The Little Death,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2194250745.jpg,约什·劳森,约什·劳森,"['博亚娜·诺瓦科维奇', '约什·劳森', '达蒙·海瑞曼', '本·劳森', '丽萨·麦坤', 'Lachy Hulme', 'Tasneem Roc', 'Kate Mulvany', 'Zoe Carides', '尔琳·詹姆斯']","['喜剧', '爱情', '情色']", 澳大利亚, 英语,['2014-09-25(澳大利亚)'],96分钟, 啪上云霄 (港) / 爱爱小确性(台) / 那点叫性爱的小事,http://www.imdb.com/title/tt2785032,7.3
10491641,我的P.S.搭档  PS ,-2012,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1742748250.jpg,卞成贤,卞成贤,"['金雅中', '池晟', '申素率 ', '金圣武']","['喜剧', '爱情']", ,"
","['2012-12-06(韩国)', '2013-02-21(香港)']",114分钟, 我爱疯Sex(港) / 我的PS搭档 / 我的电话情人 / My P.S. Partner / Whatcha Wearin’,http://mypspartner.interest.me,7.2
3217770,单身指南 How to Be Single,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2285725831.jpg,克利斯汀·迪特,艾比·科恩,"['达科塔·约翰逊', '蕾蓓尔·威尔森', '爱丽森·布里', '莱斯利·曼恩', '小达蒙·韦恩斯', '安德雷斯·霍尔姆', '尼可拉斯·博朗', '杰克·莱西', '杰森·曼兹沃克斯', '科林·乔斯特', '尼克·贝特曼', '莎拉·拉莫斯']","['喜剧', '爱情']", ,"
",['2016-02-12(美国)'],110分钟, 单身又如何(港) / 单身啪啪啪(台),http://howtobesinglemovie.com,6.7
4924142,时间规划局 In Time,-2011,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1166966337.jpg,安德鲁·尼科尔,安德鲁·尼科尔,"['阿曼达·塞弗里德', '贾斯汀·汀布莱克', '基里安·墨菲', '文森特·卡塞瑟', '亚历克斯·帕蒂弗', '约翰尼·盖尔克奇', '奥利维亚·王尔德', '马特·波莫', '贝拉·希思科特', '萨莎·彼福瓦洛娃', '梅丽莎·奥德维', '瑞秋·罗伯茨']","['动作', '科幻']", 美国, 英语,"['2011-10-20(加州首映)', '2011-10-28(美国)']",109分钟, 钟点战(台) / 潜逃时空(港) / 止时纪 / 我是凡人 / 现在,http://www.imdb.com/title/tt1637688,6.8
1294950,四个婚礼和一个葬礼 Four Weddings and a Funeral,-1994,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2423672584.jpg,迈克·内威尔,理查德·柯蒂斯,"['休·格兰特', '安迪·麦克道威尔', '詹姆斯·弗雷特', '西蒙·卡洛', '约翰·汉纳', '克里斯汀·斯科特·托马斯', 'David Bower', '夏洛特·科曼', 'Timothy Walker', 'Sara Crowe', 'Ronald Herdman', '罗温·艾金森', 'Robin McCaffrey', '大卫·海格', '苏菲·汤普森', '科林·雷德格瑞夫', '安娜·钱斯勒', 'Ken Drury', 'Struan Rodger', 'Neville Phillips', 'Richard Butler']","['剧情', '喜剧', '爱情']", 英国, 英语 / 英国手语,"['1994-01-20(圣丹斯电影节)', '1994-04-15(美国)', '1994-05-13(英国)']",117分钟, 你是我今生的新娘 / 四个婚礼一个葬礼,http://www.imdb.com/title/tt0109831,7.4
1295965,我最好朋友的婚礼 My Best Friend's Wedding,-1997,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p923538632.jpg,P·J·霍根,罗纳德·巴斯,"['朱莉娅·罗伯茨', '德蒙特·莫罗尼', '卡梅隆·迪亚茨', '鲁伯特·艾弗雷特', '菲利普·博斯科', 'M·埃梅特·沃尔什', '瑞切尔·格里菲斯', '卡丽·普雷斯顿', '苏珊·沙利文', '克里斯托弗·马斯特森', '布丽·特纳']","['喜剧', '爱情']", 美国, 英语 / 法语 / 意大利语,['1997-06-20(美国)'],105分钟," 真的想嫁你 / 新娘不是我 / Boda de mi mejor amigo, La",http://www.imdb.com/title/tt0119738,7.4
1296359,我恨你的十件事 10 Things I Hate About You,-1999,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1759336811.jpg,吉尔·约格尔,Karen McCullah Lutz,"['朱丽娅·斯蒂尔斯', '希斯·莱杰', '约瑟夫·高登-莱维特', '拉丽莎·奥蕾尼克', '大卫·克鲁霍尔特兹', '安德鲁·凯加']","['喜剧', '爱情']", 美国, 英语,['1999-03-31'],97 分钟, 对面的恶女看过来 / 恋爱新世纪 / 十宗罪 / 十个我恨你的理由 / 我恨你的10件事 / 我最恨你的十件事情,http://www.imdb.com/title/tt0147800,7.7
